ar_0,ar_1,ar_2,ar_3,auc,mean,var,stddev,dwt_0,dwt_1,dwt_2,dwt_3,dwt_4,dwt_5,dwt_6,dwt_7,dwt_8,dwt_9,dwt_10,dwt_11,dwt_12,dwt_13,dwt_14,dwt_15,dwt_16,dwt_17,dwt_18,dwt_19,dwt_20,dwt_21,dwt_22,dwt_23,dwt_24,wavelet_auc,wavelet_mean,wavelet_var,wavelet_stddev,bpm,ibi,sdnn,sdsd,pnn20,pnn50,rmssd,hr_mad,sampen,abnormal
1.0018099970929624,0.00225956932156409,-0.0015555573413900967,-0.005773501973815429,3560206.5,989.2308333333333,2023.4781048611112,44.98308687563706,3903.324996305396,3892.4148409443665,3888.053028380633,3888.153757869851,3886.1602876648535,3946.388112356094,3960.8088068762645,3995.3097888193124,3990.211005650057,3900.450255439174,4770.166909360374,4160.994281042999,3947.619415247174,3946.595455239303,3977.3039260017317,4074.443762965572,4229.365537670377,4095.9390510848434,3930.13398962039,3891.637053402024,3899.63357131105,3906.6491475023877,3898.5334672202603,3887.3811114555447,3891.8015033241304,95861.9098129394,3990.3789225101664,33347.38597339282,182.61266651958405,54.27135678391961,1105.5555419921875,19.73982048034668,14.805363655090332,0.4285714328289032,0.0,22.591182708740234,12.5,0.11712275171030809,0
1.0319293644538161,-0.00817409762101005,-0.014043583405632477,-0.013207339214724612,3556676.5,988.2347222222222,2986.115738811729,54.64536337889729,3912.360994394411,3879.0382064400383,3875.9885081171306,3870.3353963238205,3867.0500525780362,3832.3976323717634,3811.9892958936352,3907.205588055488,4095.650156829378,3629.7593103068766,4821.213756528573,3957.9186011219126,3757.811071117756,3777.471361313643,3845.087338318466,3990.3399434061084,4244.660818929555,4174.840143672308,3937.9240126308505,3854.103444333262,3875.745821665306,3912.4609599517407,3899.640409226841,3870.278084560123,3875.379395777835,94582.78010877874,3939.066012154595,47486.42625973818,217.91380465619469,64.61262339216273,928.611083984375,65.67608642578125,25.293581008911133,0.6666666865348816,0.2222222238779068,42.833457946777344,45.83333206176758,0.12803016379626236,0
1.0052429504445404,-0.005378276656083092,0.0002712353054608404,-0.003390620946435013,3606037.0,1001.9505555555555,1131.908110802469,33.643842093352966,3938.450436375331,3957.762751515175,3958.5403821464124,3965.573900765136,3978.7767314854354,3949.7750724262037,3883.354115648065,3870.0506501277964,4000.3138269227306,3864.477411281302,4359.838008365388,4111.334323107811,4069.2671734804826,4103.634952230079,4151.395611331873,4207.693143518399,4229.821362840372,4114.780722504907,4029.2599363521585,3991.9226529763087,3951.065027980761,3941.4186976810156,3940.778798696161,3967.400618587708,3955.941761436261,96545.43197087749,4019.7051227913307,14133.07326168102,118.88260285542633,68.89952153110048,870.8333129882812,43.37693786621094,20.286020278930664,0.8888888955116272,0.3333333432674408,51.395145416259766,33.33333206176758,0.2867471905024201,0
1.0861709420885077,-0.006513459003054153,-0.015833481224178374,-0.06804642528747713,3510994.5,975.5716666666667,12510.050975,111.84833916960949,3570.9659289771866,4671.68893166247,4943.89202916211,4768.298981193837,4200.688185133811,4027.096051140611,3803.638952794269,4014.529729590015,3922.6581440743944,3483.6382568115187,4925.110131330803,3685.3976523587617,3458.6434429629617,3435.7253232925004,3669.983217129097,4098.571397938645,4318.237746189411,4115.543305355875,3804.0844129637353,3936.046398229665,3923.805611907309,3548.3792302406273,4291.164028378649,4687.271060309888,4980.805254245461,98009.97781176228,4091.434536134945,233228.031462237,482.93688144750035,109.87432675044883,546.0784301757812,9.719132423400879,10.934743881225586,0.1875,0.0,16.477514266967773,5.55555534362793,0.1364213691766365,0
1.0465265060916915,-0.016171268440019818,-0.016770575806246933,-0.01728468045132987,3338219.5,927.535,3535.627108333333,59.461139480616524,3643.619977223444,3660.4083810380594,3663.403407131298,3660.099803081354,3653.74335651945,3641.529850779762,3727.7149752023743,3666.176674258736,3684.775594268449,3512.1551670937306,4436.877050414807,3680.1575116571107,3702.4234340494495,3715.0922251078587,3711.469461410211,3725.690959063947,3755.1289528355564,3784.3005691680814,3809.961503448111,3767.2359507521883,3653.7553522502653,3634.5987679541986,3657.2117913575516,3659.6581672451866,3662.502949683927,89216.63036954142,3714.787673319804,25105.745291647752,158.44792611974367,59.926017262638716,1001.2345581054688,66.39749145507812,62.20610046386719,0.75,0.75,103.99059295654297,30.55555534362793,0.08012231853568447,0
1.018371639794347,-0.005385693934058181,-0.01001278167549573,-0.006447033368096361,3724602.5,1034.8944444444444,3291.067191358025,57.36782365889458,4103.1214862308825,4108.672657114618,4110.706150178307,4109.35150216664,4098.287276244225,4105.371252596868,4119.0392138587185,4096.5581961737935,4121.259038927895,4016.7718147505134,4982.53176879167,4148.735771776506,4021.46455705553,3998.7699011704226,4001.1208515170974,4028.6108641356095,4211.175188750683,4237.4367054538925,4141.465152014229,4114.513280280962,4095.4535904249665,4096.65999310038,4109.746724258332,4107.619842932505,4109.87364500177,99287.81885929068,4135.772656996281,32882.69746941926,181.33586923005404,53.03867403314917,1131.25,33.47049331665039,33.18181610107422,0.7142857313156128,0.4285714328289032,50.81999588012695,19.44444465637207,0.06699862713641205,0
1.0530897038193843,-0.019532924566970148,-0.020644888716121655,-0.016721810420426954,3299133.0,916.6805555555555,3736.7379552469133,61.12886352000103,3719.883256725934,3673.974405240844,3669.655284233143,3659.284058856634,3645.2593319191,3595.4662918351287,3592.4062407485717,3580.710314185283,3711.1081100393394,3472.0530950314064,4309.888884356353,3521.396799615917,3554.8094683914605,3603.4063121952267,3654.836057622799,3722.067922503348,3724.4996136231075,3768.7953823655175,3758.415485240668,3636.456660681834,3641.2953371428343,3703.2502207392195,3709.2188305066848,3657.6899769910588,3669.2001154899654,88260.48577017343,3678.2010982512547,21577.984276123076,146.89446645848534,63.13943291435253,950.2777709960938,20.840740203857422,14.370922088623047,0.4444444477558136,0.0,24.427602767944336,9.722222328186035,0.09439336624002728,0
1.0066888234090785,-0.0006784495481860432,-0.0012209935670665696,-0.008353019119643758,3076001.0,854.6780555555556,1486.1766295524692,38.550961460804956,3434.7112378124984,3491.033652534487,3497.6162287049806,3505.326484275987,3508.7246946332007,3461.520911846017,3511.5836226947786,3529.2703017498275,3453.0986304163853,3337.5205713034848,3734.864663916274,3306.978764310312,3306.286742520664,3290.4046674170854,3264.139597098777,3225.7711050017233,3236.2289706372903,3430.826477430498,3494.9640884623677,3452.4735127604304,3436.238348636759,3425.796022004521,3459.3967292427596,3505.1302201103063,3494.1064816057874,82329.60386741806,3431.7605090850884,12469.573340842544,111.66724381322638,85.22003034901367,704.059814453125,17.89011573791504,19.272830963134766,0.5,0.1666666716337204,31.201093673706055,11.11111068725586,0.20854964976028073,0
1.036909619725729,-0.009464324332944056,-0.020265105059968164,-0.01056164011687762,3575594.5,993.4947222222222,6093.437194367283,78.06047139472886,3875.4372360514317,3881.4850552018606,3881.630447780431,3884.1786776448043,3883.0107103569217,3916.7029931633074,3927.8769153276517,3962.3398386587805,4011.424629758963,3723.5859850371235,4749.094243471519,3986.211983893954,3998.666985405833,4027.336887497233,4065.58149501565,4119.611604397791,4240.298721296612,4489.20126021367,4839.052543781949,4447.838192530047,3975.7879657741423,3880.7279981214297,3876.489790130671,3883.5716201711066,3882.871536535327,97530.86093092483,4056.400612688728,76836.09119760776,277.1932380084474,116.83569979716025,513.5416870117188,190.20394897460938,55.8203010559082,1.0,1.0,383.2535400390625,170.8333282470703,0.09217247280568915,0
1.008373496077933,-0.00463600373834466,0.0025560664918622116,-0.009781933936963784,3527360.5,980.0930555555556,3921.561618441358,62.6223731460359,3938.798424285109,4060.3775337921975,4082.5020989414847,4094.716134745395,4108.883494749084,3922.5589658234417,4009.2901788703025,4048.0454047028097,3944.950079851137,3712.678893339509,4720.702012274136,4192.475163706895,3780.4064699408623,3795.5245037062464,3802.8740782147333,3824.5791213545526,4008.344808169998,4046.4310269468097,3976.142550430207,3959.5858307456397,3953.379869175929,3939.1165334154257,3985.9072120039386,4097.144457716792,4070.385058088115,96071.20816380414,4003.0319961996297,34791.557892101584,186.5249524650833,84.1726618705036,712.8204956054688,18.50728416442871,9.382855415344238,0.4166666567325592,0.0,17.732147216796875,13.88888931274414,0.14512338116919607,0
1.043619132022644,-0.014346232410387828,-0.008384154016167392,-0.02460308305872212,3111967.0,864.6727777777778,3364.5723700617286,58.00493401480368,3401.914844880493,3403.3280180532784,3402.33686460361,3404.970411724944,3390.5299635041683,3466.9833709553777,3478.7065934716784,3345.1671941451023,3393.0171418829364,3203.919235199969,4290.18207446013,3335.700662128226,3350.3475341470653,3363.6373808389235,3377.976128758419,3397.389501689091,3500.980816950963,3712.952654057444,3738.2870931916373,3485.0249300205473,3407.5626842003253,3398.9826181770277,3404.0656039000864,3401.506772333344,3403.778780707389,83056.40206118824,3458.369954959287,39915.04234478429,199.7874929638597,49.39562234563869,1214.6824951171875,41.059444427490234,35.44313430786133,0.8333333134651184,0.6666666865348816,72.65716552734375,16.66666603088379,0.09204641816876406,0
1.0213921320803367,-0.01803954821497468,0.010687819870202581,-0.01749058463680101,3003250.5,834.4625,5285.549704861111,72.70178611878192,3449.211260250187,3447.3768270114215,3446.230094975616,3419.1142014178668,3393.101123657339,3206.0018696386537,3301.449005118776,3368.797621436832,3310.446891862839,3024.916015439387,4263.476834171863,3477.5141251339924,3221.9159544677673,3226.2491539115526,3258.657283230731,3296.321184042967,3316.2223092552217,3311.530720060212,3305.931546103313,3287.2183410759744,3289.9037846914866,3362.6682485607516,3492.598766482227,3416.9900808217953,3443.264267695297,80890.86974654133,3373.4843004205627,43662.53140046302,208.95581207629286,87.65217391304348,684.5238037109375,14.725377082824707,13.03593921661377,0.23076923191547394,0.07692307978868484,20.65809440612793,8.333333015441895,0.1572798605446336,0
1.0402136591852942,-0.012725679823288068,-0.011914602976887206,-0.01905317117973826,3493477.5,970.6791666666667,6938.861232638889,83.29982732658507,4028.2078515394387,3957.2691631752855,3953.9338182692777,3945.6132185327924,3936.2562191058196,3802.152136824563,3779.437235610975,3876.8851226575316,4099.118905175489,3585.8343108785966,4894.891053796554,3980.6740029650628,3803.161294222914,3849.7686181901217,3933.789306160862,4157.227179438539,4566.508573443111,4534.512396437887,4194.564346641555,4014.500117841854,3987.937214628433,4033.7981641519627,3996.647393515208,3944.959043100635,3948.4172298918766,96817.7513754807,4032.242556647854,72535.80509150856,269.32472053546917,58.37837837837838,1027.77783203125,63.180450439453125,41.90757751464844,0.875,0.75,83.80077362060547,44.44444274902344,0.1045858794214476,0
1.0047582660999699,-0.000896097781889327,-0.002465677939868286,-0.0049062234360114166,3017123.0,838.3363888888889,1642.3098980709879,40.52542286110026,3456.0397189623172,3506.472282164794,3514.440284109877,3503.467092122806,3487.171128035635,3407.2071868324633,3465.9087388167723,3468.5219971532724,3413.3283051737117,3291.2278005676058,3717.6738930327265,3282.1974881979304,3287.6957966020805,3282.86995728302,3253.921768489491,3209.4706816774005,3225.7295576679358,3416.3372802429535,3486.6677185641547,3463.004762827257,3448.0070845395676,3431.303342349549,3499.7799457587303,3501.9561815254774,3512.9219689428533,82048.8411176878,3421.332878465615,13314.866266053694,115.39006138335179,84.45112781954887,710.4700927734375,12.041882514953613,7.290748119354248,0.1666666716337204,0.0,12.525693893432617,5.55555534362793,0.20533364156174833,0
1.0071381557998085,-0.001929234451858988,-0.0035405456688459734,-0.005158002527128878,3489111.5,969.465,1250.8493305555555,35.36734836760533,3850.035692356288,3853.1292680653314,3852.5789239185283,3857.4992283648335,3861.3095938522206,3881.6821254976644,3958.484290308824,3943.1630989225077,3906.327853716799,3721.3205667305665,4160.343403140655,3841.415017589391,3811.5112754627467,3808.5455715523062,3808.4678894468566,3808.740681319833,3782.070146017277,3855.019704221281,3890.376235886268,3883.5394623517846,3868.7161082731586,3855.7892984988935,3845.9786651210993,3857.7090506085087,3852.7831186847397,92765.12686438786,3864.6614507963345,5875.424147349825,76.65131536607721,75.52447552447552,794.4444580078125,21.960262298583984,20.82988929748535,0.1818181872367859,0.1818181872367859,29.193710327148438,12.5,0.1270768839372686,0
1.020023068064792,-0.00946113781890473,-0.00805665064521185,-0.006022774650122139,3379574.0,939.0177777777777,3134.6296839506167,55.987763698424466,3419.6652663586474,3437.5726105795275,3441.0780522987684,3441.7667701309583,3437.190865318117,3349.1418341535036,3355.9114395199267,3443.1187642888513,3416.676637817851,3164.316046213042,3903.1803339541893,3446.9120092180265,3286.5062445631843,3295.9327776348964,3296.2154274155746,3341.350349358317,3445.683439035867,3512.4230909211406,3448.8074138473467,3387.9044398311835,3387.442034465397,3404.4234075354148,3431.48220910306,3441.1867250409796,3436.596709553909,81944.3539102014,3414.899395926307,15121.99014697212,122.97150136097437,68.37606837606837,877.5,23.155738830566406,9.924651145935059,0.3333333432674408,0.0,21.55638313293457,19.44444465637207,0.2042452638128829,0
1.0461961414522865,-0.016571854516232543,-0.02094836467533945,-0.012376467398414633,3318939.5,922.1813888888889,5992.396264737654,77.41056946397988,3535.1119060502688,3546.957152247293,3548.4341311382705,3543.6180081821913,3544.5749802723085,3493.810793744602,3595.5126751650378,3522.5457291298394,3528.6544259018747,3354.0120579398126,4202.857131285863,3579.45689694131,3574.8594779802074,3585.1163557465543,3602.180834058396,3624.680153994287,3653.329614109226,3694.568913725134,3721.042450530035,3595.1064133242326,3497.189375676582,3513.258396061081,3548.725591512802,3544.479090283031,3546.617660658303,86155.83543230424,3587.868008626342,20543.765984986083,143.3309665947526,64.26658732520085,933.611083984375,55.547916412353516,31.399675369262695,0.8888888955116272,0.6666666865348816,69.53080749511719,36.11111068725586,0.1075212411722941,0
1.0058358087820802,0.008672353820412641,-0.007781810295401435,-0.009712369032858565,3551682.0,986.8383333333334,5954.887752777778,77.16791919429846,3854.965727699506,3852.560530941222,3862.890960714659,3869.3950301174636,3830.3993603661565,3742.533439184732,3756.497806353582,3787.5768548490564,3894.0692821498,4086.663578327194,4523.526837728448,4476.422221652132,4122.830276296911,3942.7935024044627,3896.1139172965727,3937.879525892389,3973.462200065922,3942.41366973672,3905.9056451368738,3874.560620262347,3854.030591587087,3853.531745424739,3853.0064986045245,3862.574283936209,3851.321412271277,94554.78194901459,3936.3170207599997,34539.2458477097,185.84737245306889,142.10526315789474,422.22222900390625,208.36419677734375,131.10662841796875,1.0,1.0,364.0134582519531,180.55555725097656,0.19160856457688236,0
1.0063559465535334,-0.005943318621065241,0.004919303281956467,-0.008562764004204788,3599749.0,1000.1991666666667,2652.173388194444,51.499256190691185,3984.6939705742707,3971.6582396992503,3969.2650318910046,3965.9773726048998,3959.562933546472,3954.7639235390475,3969.743341699391,4022.765710526809,4030.775731738955,3947.0230734128145,4891.4630897177585,4229.116216143688,3995.6310241573265,4006.397140308382,4025.429521251534,4089.835115553109,4225.461561348107,4230.807883714444,4046.6678937498687,3976.7056331440913,3972.9067116308725,3978.393125239589,3983.0894068679854,3964.9742144834745,3970.122795240006,97385.822278876,4054.529226471326,36163.29744221459,190.16649926370994,52.87637698898409,1134.72216796875,46.729454040527344,26.346338272094727,0.7142857313156128,0.4285714328289032,48.29545974731445,37.5,0.10820369222029949,0
1.0083362371975269,0.002227049233488197,-0.0011583173733652182,-0.012777053243647472,3538979.0,983.3197222222223,3609.9574999228394,60.0829218657252,3925.356355211302,3998.1201282617953,4008.62685639277,3986.11467218013,3930.4865496938046,3874.8937037351407,3886.9484058496932,4020.6504761291835,3912.27420756384,3678.7280517363947,4677.325013134852,4096.278506730573,3729.0992527818676,3733.098426716969,3732.350082585577,3842.9735742206603,3990.4391475786947,3933.664663530318,3899.119225051151,3891.875761921533,3890.615820475857,3872.8602024708634,4002.197212933759,3977.939739884319,4011.2919180922327,94535.00381821152,3940.1331181945316,32996.31139617965,181.64886841425587,83.47205707491084,718.8034057617188,22.253019332885742,15.228596687316895,0.3333333432674408,0.0,23.268207550048828,19.44444465637207,0.1400180638094798,0
